1688614459673,1006.19214
1688614459673,1006.10956
1688614459713,1006.0828
1688614459734,1006.0655
1688614459774,1006.0643
1688614459816,1006.0563
1688614459836,1006.0476
1688614459874,1006.04065
1688614459917,1006.03815
1688614459953,1006.05457
1688614459974,1006.0425
1688614460016,1006.0419
1688614460054,1006.0399
1688614460075,1006.04425
1688614460115,1006.05457
1688614460153,1006.0525
1688614460173,1006.04126
1688614460215,1006.03485
1688614460253,1006.0322
1688614460276,1006.0423
1688614460314,1006.04596
1688614460354,1006.0396
1688614460375,1006.04474
1688614460415,1006.0414
1688614460453,1006.04065
1688614460474,1006.0345
1688614460514,1006.0305
1688614460554,1006.0371
1688614460574,1006.04504
1688614460615,1006.0418
1688614460654,1006.0465
1688614460675,1006.05066
1688614460714,1006.042
1688614460755,1006.04266
1688614460775,1006.04645
1688614460815,1006.0426
1688614460853,1006.0437
1688614460875,1006.0465
1688614460913,1006.0486
1688614460954,1006.0413
1688614460974,1006.0489
1688614461016,1006.04626
1688614461057,1006.0365
1688614461074,1006.0276
1688614461114,1006.0345
1688614461154,1006.03955
1688614461173,1006.04346
1688614461214,1006.0449
1688614461254,1006.05084
1688614461273,1006.0484
1688614461314,1006.03894
1688614461355,1006.037
1688614461374,1006.0393
1688614461415,1006.03625
1688614461454,1006.0444
1688614461475,1006.034
1688614461516,1006.03186
1688614461553,1006.03894
1688614461575,1006.0399
1688614461618,1006.03955
1688614461653,1006.0349
1688614461674,1006.0405
1688614461715,1006.039
1688614461755,1006.0336
1688614461774,1006.0303
1688614461813,1006.0404
1688614461855,1006.04175
1688614461873,1006.0381
1688614461912,1006.04
1688614461953,1006.0424
1688614461972,1006.032
1688614462018,1006.03534
1688614462054,1006.0342
1688614462073,1006.03735
1688614462113,1006.0307
1688614462153,1006.0257
1688614462173,1006.027
1688614462215,1006.0333
1688614462269,1006.0283
1688614462274,1006.0281
1688614462312,1006.029
1688614462352,1006.0316
1688614462373,1006.03204
1688614462413,1006.0318
1688614462453,1006.0351
1688614462473,1006.0422
1688614462515,1006.04224
1688614462552,1006.03784
1688614462572,1006.0326
1688614462612,1006.02783
1688614462653,1006.0301
1688614462674,1006.0329
1688614462713,1006.0347
1688614462756,1006.0302
1688614462772,1006.03455
1688614462813,1006.03564
1688614462853,1006.0462
1688614462874,1006.0299
1688614462913,1006.0354
1688614462953,1006.0356
1688614462972,1006.03314
1688614463012,1006.03217
1688614463053,1006.0414
1688614463072,1006.04407
1688614463116,1006.03534
1688614463153,1006.0343
1688614463172,1006.0438
1688614463213,1006.0403
1688614463253,1006.02826
1688614463273,1006.02356
1688614463315,1006.0344
1688614463352,1006.03284
1688614463373,1006.0406
1688614463416,1006.03864
1688614463452,1006.0364
1688614463472,1006.0348
1688614463519,1006.03937
1688614463552,1006.03986
1688614463572,1006.03613
1688614463613,1006.03687
1688614463655,1006.0465
1688614463671,1006.05023
1688614463714,1006.0462
1688614463753,1006.0466
1688614463773,1006.0381
1688614463812,1006.035
1688614463853,1006.0282
1688614463871,1006.02527
1688614463914,1006.03357
1688614463951,1006.0373
1688614463976,1006.0392
1688614464011,1006.0299
1688614464054,1006.0237
1688614464077,1006.0383
1688614464110,1006.0413
1688614464151,1006.0433
