1689212431893,1024.3774
1689212431899,1024.4598
1689212431938,1024.4872
1689212431978,1024.5112
1689212431998,1024.5308
1689212432038,1024.5402
1689212432078,1024.5544
1689212432098,1024.5604
1689212432138,1024.5565
1689212432178,1024.5537
1689212432197,1024.5594
1689212432238,1024.5529
1689212432277,1024.5676
1689212432297,1024.5645
1689212432339,1024.5669
1689212432358,1024.562
1689212432398,1024.5659
1689212432438,1024.5669
1689212432477,1024.5652
1689212432497,1024.5626
1689212432537,1024.5665
1689212432558,1024.5735
1689212432597,1024.5751
1689212432638,1024.5868
1689212432679,1024.5857
1689212432711,1024.5728
1689212432740,1024.5677
1689212432787,1024.5615
1689212432798,1024.5621
1689212432839,1024.5552
1689212432883,1024.5615
1689212432897,1024.5647
1689212432937,1024.5635
1689212432978,1024.5681
1689212433005,1024.573
1689212433041,1024.5762
1689212433078,1024.5577
1689212433097,1024.5592
1689212433137,1024.5518
1689212433186,1024.5491
1689212433200,1024.5492
1689212433272,1024.5486
1689212433278,1024.5479
1689212433334,1024.5569
1689212433339,1024.5737
1689212433377,1024.579
1689212433397,1024.5725
1689212433437,1024.5658
1689212433480,1024.5636
1689212433501,1024.5659
1689212433539,1024.5693
1689212433578,1024.5773
1689212433598,1024.5652
1689212433709,1024.5662
1689212433742,1024.5404
1689212433759,1024.5427
1689212433799,1024.5518
1689212433879,1024.5421
1689212433880,1024.5428
1689212433899,1024.5425
1689212433918,1024.5372
1689212433958,1024.543
1689212433999,1024.5317
1689212434018,1024.5195
1689212434059,1024.5192
1689212434078,1024.5164
1689212434122,1024.5306
1689212434158,1024.5265
1689212434199,1024.5135
1689212434223,1024.5022
1689212434262,1024.5066
1689212434281,1024.4976
1689212434329,1024.4823
1689212434359,1024.4895
1689212434396,1024.5022
1689212434419,1024.5005
1689212434457,1024.5037
1689212434500,1024.5048
1689212434520,1024.4984
1689212434562,1024.505
1689212434598,1024.5044
1689212434619,1024.5046
1689212434660,1024.5045
1689212434702,1024.4971
1689212434720,1024.4982
1689212434759,1024.4988
1689212434806,1024.4934
1689212434818,1024.4912
1689212434858,1024.4814
1689212434901,1024.4797
1689212434924,1024.4622
1689212434958,1024.4622
1689212435003,1024.4595
1689212435024,1024.4694
1689212435064,1024.4719
1689212435100,1024.484
1689212435132,1024.4738
1689212435159,1024.4792
1689212435199,1024.4707
1689212435219,1024.4686
1689212435260,1024.4615
1689212435297,1024.4656
1689212435323,1024.4604
1689212435357,1024.4539
1689212435398,1024.447
1689212435421,1024.4377
1689212435459,1024.452
1689212435497,1024.4579
1689212435516,1024.4375
1689212435561,1024.4294
1689212435608,1024.4413
1689212435617,1024.4482
1689212435657,1024.4531
1689212435699,1024.4585
1689212435718,1024.4692
1689212435759,1024.4595
1689212435799,1024.4546
1689212435819,1024.4541
1689212435857,1024.4565
1689212435901,1024.4517
1689212435917,1024.4501
1689212435958,1024.4565
1689212436001,1024.4583
1689212436018,1024.4543
1689212436058,1024.4476
1689212436097,1024.4291
1689212436117,1024.4214
1689212436158,1024.4185
1689212436197,1024.4126
1689212436217,1024.4274
1689212436258,1024.4362
1689212436298,1024.4395
1689212436318,1024.4253
1689212436356,1024.4277
1689212436399,1024.427
1689212436417,1024.4235
1689212436456,1024.4187
1689212436497,1024.4185
1689212436517,1024.4194
1689212436559,1024.415
1689212436598,1024.4127
1689212436617,1024.4142
1689212436661,1024.424
1689212436701,1024.4149
1689212436718,1024.4017
1689212436758,1024.3958
1689212436799,1024.4084
1689212436817,1024.4169
1689212436858,1024.4127
1689212436900,1024.4153
1689212436920,1024.4272
1689212436955,1024.4331
1689212436995,1024.43
1689212437018,1024.4333
1689212437059,1024.4413
1689212437096,1024.4424
1689212437117,1024.439
1689212437159,1024.4349
1689212437197,1024.4332
1689212437218,1024.4297
1689212437257,1024.4146
1689212437298,1024.3877
1689212437318,1024.3784
1689212437356,1024.3892
1689212437402,1024.3965
1689212437418,1024.41
1689212437458,1024.4102
1689212437499,1024.4098
1689212437515,1024.4053
1689212437556,1024.4012
1689212437602,1024.4012
1689212437615,1024.4026
1689212437659,1024.4088
1689212437698,1024.4037
